90.000000	44714.687135	33089.567195	-48764.934989	-36293.913280	-22528.122071	-24164.940317	-16035.007362	-16987.325786	25507.743717	13396.875667	-4357.204361	13761.253805	22817.711272	33549.409634	-54262.748869	13429.598621	0.045699	0.950751	0.337336	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802321	0.000000
92.000000	44662.808736	33049.423462	-48721.304383	-36214.475180	-22446.873480	-24102.400136	-15964.085277	-16910.435785	25481.681583	13331.362704	-4387.267457	13946.236842	22796.611225	33973.086950	-54290.040349	13376.088545	0.045699	0.950751	0.337336	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802360	0.000000
94.000000	44705.858196	33072.088131	-48775.708529	-36302.764571	-22541.778987	-24170.371791	-16041.958754	-16991.527914	25477.166531	13371.081754	-4360.355957	13641.582565	22813.375034	33341.851335	-54272.404822	13412.164260	0.038000	0.946000	0.336000	192.000000	0.500000	24.000000	14.500000	72.000000	5.000000	64.000000	0.000000	0.000000	0.000000	1697228314.802383	0.000000
96.000000	44686.434530	33058.699436	-48730.379192	-36221.024242	-22458.943422	-24111.407889	-15976.781067	-16922.170451	25496.970176	13339.007001	-4398.085701	14029.720608	22773.924205	34162.965019	-54316.728332	13359.414143	0.038000	0.946000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802404	0.000000
98.000000	44708.294536	33071.596393	-48761.716337	-36282.826815	-22520.924809	-24163.353343	-16026.580754	-16979.413268	25466.661211	13362.118705	-4342.027526	13564.938434	22832.552830	33163.193841	-54260.245473	13407.045711	0.038000	0.946000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802421	0.000000
100.000000	44711.759056	33079.173634	-48729.216901	-36213.737573	-22454.227204	-24116.504087	-15975.618777	-16926.394931	25531.458918	13360.464675	-4390.262591	14119.865193	22779.579196	34314.532198	-54307.206489	13370.031222	0.038000	0.946000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802441	0.000000
102.000000	44709.009791	33065.270849	-48751.613349	-36267.694684	-22517.370882	-24157.564242	-16024.189117	-16982.162533	25454.613621	13351.859254	-4326.537767	13505.862773	22852.244717	33027.630511	-54242.833464	13415.025284	0.038000	0.946000	0.336000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802458	0.000000
104.000000	44717.570510	33075.776169	-48736.458866	-36219.191399	-22478.009460	-24120.013311	-15992.449640	-16944.566899	25545.428758	13369.606539	-4398.733902	14176.683328	22769.945594	34429.129592	-54316.907146	13374.166295	0.046000	0.956000	0.334000	192.000000	0.500000	56.000000	14.500000	112.000000	5.000000	56.000000	0.000000	0.000000	0.000000	1697228314.802485	0.000000
106.000000	44699.018562	33052.999741	-48737.263529	-36248.874515	-22500.562370	-24132.060901	-16005.838335	-16968.147989	25426.405719	13327.227631	-4334.919671	13460.645194	22852.915269	32948.013597	-54241.358249	13417.752197	0.046000	0.956000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802503	0.000000
108.000000	44729.752210	33088.807236	-48738.470523	-36230.546085	-22474.567291	-24129.065767	-15995.087146	-16958.134408	25560.315020	13385.766850	-4398.733902	14215.798881	22780.406210	34494.463741	-54306.513584	13391.220676	0.046000	0.956000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802520	0.000000
110.000000	44677.091500	33025.440040	-48751.881570	-36268.387588	-22507.916094	-24147.550660	-16017.930629	-16983.660100	25407.451440	13297.209239	-4350.297672	13435.968868	22855.217499	32905.075896	-54252.958805	13394.372272	0.046000	0.956000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802537	0.000000
112.000000	44725.035992	33089.075457	-48765.180858	-36256.854088	-22499.467134	-24153.026837	-16019.048216	-16981.782553	25554.950601	13371.461734	-4423.320821	14196.598732	22759.440274	34492.139160	-54333.112160	13366.231426	0.046000	0.956000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802555	0.000000
114.000000	44678.522012	33027.004662	-48739.901035	-36244.270056	-22495.175599	-24128.618733	-16002.597332	-16965.421076	25400.321233	13299.086785	-4349.470657	13433.688990	22856.715066	32923.516086	-54252.534122	13390.661882	0.048000	0.956000	0.334000	192.000000	0.500000	64.000000	14.500000	112.000000	5.000000	56.000000	0.000000	0.000000	0.000000	1697228314.802572	0.000000
116.000000	44748.639434	33099.983108	-48764.644416	-36262.307914	-22509.033681	-24152.557451	-16026.603106	-16983.928321	25567.758151	13393.925237	-4412.100245	14180.863104	22763.530643	34456.912810	-54327.591279	13375.842676	0.048000	0.956000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802590	0.000000
118.000000	44681.830070	33022.176686	-48741.532712	-36236.692814	-22488.648890	-24126.092985	-15997.590542	-16953.507597	25398.756611	13286.435698	-4352.242273	13472.715136	22843.907516	33001.076639	-54265.587540	13378.144905	0.048000	0.956000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802607	0.000000
120.000000	44758.608312	33104.453457	-48773.719224	-36272.612068	-22522.020045	-24165.007372	-16030.425254	-16982.833085	25568.518110	13399.602580	-4397.839832	14138.305383	22769.543263	34352.843088	-54326.451340	13386.817382	0.048000	0.956000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802624	0.000000
122.000000	44681.003056	33018.734517	-48735.654203	-36228.065041	-22478.992936	-24122.583762	-15989.834486	-16940.074198	25412.838210	13289.117907	-4348.487180	13526.828709	22850.322467	33117.730393	-54263.754697	13384.202228	0.048000	0.956000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802642	0.000000
124.000000	44754.540295	33096.518588	-48788.069044	-36290.269946	-22546.539908	-24183.827541	-16054.833359	-17006.324769	25561.343200	13394.014644	-4401.214945	14072.144219	22770.794960	34207.512046	-54330.295841	13386.616216	0.038000	0.954000	0.334000	192.000000	0.500000	24.000000	14.500000	104.000000	5.000000	56.000000	0.000000	0.000000	0.000000	1697228314.802659	0.000000
126.000000	44693.855309	33031.631473	-48720.253851	-36211.815323	-22455.255384	-24108.569218	-15976.289329	-16924.539736	25419.275513	13292.113041	-4354.723317	13607.496155	22844.063979	33276.383075	-54269.163819	13376.088545	0.038000	0.954000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802686	0.000000
128.000000	44762.564571	33098.329079	-48777.362559	-36288.168882	-22533.486489	-24179.468951	-16044.976240	-16999.261618	25557.163424	13397.501516	-4382.573591	13988.906323	22790.799772	34031.715576	-54304.658390	13399.647284	0.038000	0.954000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802703	0.000000
130.000000	44701.790178	33037.152354	-48710.977877	-36201.041782	-22440.749102	-24097.102773	-15959.525521	-16913.766195	25445.941144	13305.166460	-4353.337509	13704.614485	22852.088255	33454.437072	-54262.301834	13381.162391	0.038000	0.954000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802721	0.000000
132.000000	44760.083528	33089.477788	-48772.579285	-36290.672277	-22533.821766	-24182.017050	-16039.321248	-17000.960350	25546.769863	13396.719205	-4370.414242	13903.612066	22816.772499	33833.656768	-54283.535991	13411.672522	0.038000	0.954000	0.334000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802738	0.000000
134.000000	44686.009846	33023.562494	-48729.283956	-36212.865855	-22462.877329	-24118.359282	-15974.300024	-16931.692294	25457.809920	13296.069300	-4379.489050	13806.918419	22828.484813	33676.278135	-54279.624436	13368.466600	0.042000	0.956000	0.330000	192.000000	0.500000	40.000000	14.500000	112.000000	5.000000	40.000000	0.000000	0.000000	0.000000	1697228314.802755	0.000000
136.000000	44748.460620	33069.361218	-48787.934934	-36304.463304	-22551.099664	-24191.404783	-16053.224034	-17012.225629	25507.207275	13361.336394	-4389.390873	13781.348024	22804.344929	33612.262739	-54298.265791	13391.243028	0.042000	0.956000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802773	0.000000
138.000000	44705.075884	33033.978407	-48731.876759	-36207.568491	-22461.558576	-24112.145497	-15973.584768	-16926.037303	25463.286097	13303.378320	-4387.379216	13896.884191	22809.083499	33867.899641	-54298.377549	13363.660975	0.042000	0.956000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802790	0.000000
140.000000	44741.777449	33067.103692	-48788.516079	-36293.712115	-22552.686638	-24183.156989	-16049.133664	-17009.364606	25487.671851	13352.842731	-4366.145058	13683.559142	22817.934789	33407.833684	-54289.772128	13402.687121	0.042000	0.956000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802808	0.000000
142.000000	44707.176948	33039.879267	-48746.450096	-36213.625814	-22467.280622	-24119.655683	-15981.765506	-16939.783626	25481.860397	13310.128547	-4396.789300	13987.498163	22795.605397	34072.775730	-54314.224936	13360.352917	0.042000	0.956000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802825	0.000000
144.000000	44741.844504	33053.312666	-48782.056425	-36287.900661	-22545.131748	-24172.897538	-16040.260022	-17003.664911	25457.720513	13335.922460	-4361.473544	13581.366966	22835.592668	33214.871075	-54277.232799	13401.100147	0.042000	0.952000	0.330000	192.000000	0.500000	40.000000	14.500000	96.000000	5.000000	40.000000	0.000000	0.000000	0.000000	1697228314.802842	0.000000
146.000000	44727.315870	33053.379721	-48743.432610	-36216.956224	-22464.039619	-24123.991921	-15979.016242	-16935.357980	25512.169363	13324.858347	-4403.383065	14065.863379	22793.437277	34230.288473	-54319.879928	13361.179931	0.042000	0.952000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802860	0.000000
148.000000	44730.087487	33041.779165	-48766.030224	-36275.584850	-22526.669207	-24158.592422	-16025.284353	-16987.571655	25449.204498	13323.852518	-4344.530922	13510.534288	22860.090179	33067.684837	-54255.953938	13411.381949	0.042000	0.952000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802886	0.000000
150.000000	44736.569492	33055.726654	-48742.359727	-36212.262358	-22470.320460	-24120.013311	-15982.704280	-16939.180128	25527.636770	13329.149881	-4415.207137	14140.339391	22780.830894	34383.509682	-54321.891585	13365.247949	0.042000	0.952000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802904	0.000000
152.000000	44727.718202	33034.268979	-48750.562817	-36252.607256	-22513.056995	-24144.175547	-16009.302856	-16970.874902	25430.741958	13310.083843	-4345.939081	13466.143723	22865.409895	32972.332295	-54245.202749	13412.991275	0.042000	0.952000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802922	0.000000
154.000000	44753.735632	33073.496291	-48739.342241	-36211.323584	-22471.996840	-24116.057052	-15974.121210	-16931.871108	25550.949639	13357.737763	-4410.312105	14187.389813	22788.654004	34475.911793	-54310.849823	13384.291635	0.044000	0.950000	0.330000	192.000000	0.500000	48.000000	14.500000	88.000000	5.000000	40.000000	0.000000	0.000000	0.000000	1697228314.802940	0.000000
156.000000	44706.662858	33016.789915	-48754.854352	-36256.675274	-22504.496277	-24145.136672	-16003.133774	-16969.422039	25421.868315	13300.249076	-4342.720430	13434.963040	22874.350592	32920.632711	-54236.239700	13416.746368	0.044000	0.950000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802958	0.000000
158.000000	44747.611254	33065.494366	-48766.745480	-36247.466355	-22496.136724	-24146.142500	-16005.748928	-16965.219911	25546.792215	13350.004059	-4425.801864	14200.130308	22767.777475	34501.057506	-54332.955698	13367.907806	0.044000	0.950000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802976	0.000000
160.000000	44706.506396	33015.381755	-48739.588110	-36236.871628	-22491.308748	-24131.680922	-15992.471992	-16952.993507	25393.928634	13274.812791	-4349.716526	13427.676371	22864.404066	32901.767838	-54255.059869	13392.807650	0.044000	0.950000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.802994	0.000000
162.000000	44763.838621	33082.213471	-48762.766869	-36242.548971	-22502.283454	-24148.377675	-16008.297027	-16967.857417	25570.820340	13372.065231	-4405.953515	14203.259552	22787.692879	34483.421979	-54322.852710	13388.538467	0.044000	0.950000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.803012	0.000000
164.000000	44692.268335	33003.088296	-48742.471485	-36228.489724	-22494.080364	-24124.841288	-15986.146448	-16948.657268	25401.729393	13272.599968	-4350.096506	13454.766685	22872.964784	32970.722970	-54256.333918	13395.936894	0.044000	0.954000	0.330000	192.000000	0.500000	48.000000	14.500000	104.000000	5.000000	40.000000	0.000000	0.000000	0.000000	1697228314.803029	0.000000
166.000000	44755.948455	33066.008456	-48783.486937	-36270.198079	-22524.814013	-24168.740114	-16028.637115	-16993.226647	25566.729971	13367.080792	-4413.262536	14152.766961	22780.987356	34399.044144	-54328.440646	13389.857219	0.044000	0.954000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.803047	0.000000
168.000000	44692.871832	32996.069848	-48736.011831	-36218.766715	-22475.282547	-24117.912247	-15975.305852	-16938.621335	25391.648756	13248.460084	-4367.955550	13483.376918	22854.301078	33055.972523	-54271.890732	13376.468525	0.044000	0.954000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.803064	0.000000
170.000000	44770.812365	33066.299029	-48782.592867	-36266.666504	-22527.585629	-24169.343611	-16026.245478	-16990.969120	25562.460788	13366.544350	-4407.451082	14090.003263	22785.457705	34279.954050	-54319.812872	13396.093356	0.044000	0.954000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.803183	0.000000
172.000000	44704.450036	33006.128133	-48721.125569	-36197.778427	-22453.333134	-24099.829686	-15958.519692	-16924.383274	25417.040338	13261.893482	-4355.840904	13555.058963	22868.114456	33198.688412	-54255.641014	13392.002987	0.044000	0.954000	0.330000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.803201	0.000000
174.000000	44766.096147	33070.143529	-48786.929105	-36280.122254	-22533.486489	-24178.999565	-16032.191042	-17003.575504	25554.123587	13362.923367	-4398.979771	14015.370788	22806.378938	34104.738725	-54306.938268	13401.971865	0.046000	0.958000	0.332000	192.000000	0.500000	56.000000	14.500000	120.000000	5.000000	48.000000	0.000000	0.000000	0.000000	1697228314.803219	0.000000
176.000000	44684.691094	32989.006697	-48735.967128	-36215.101029	-22471.102771	-24120.482698	-15972.266015	-16940.297716	25416.503896	13243.028610	-4382.975922	13646.768170	22847.729665	33369.455739	-54279.713843	13367.147847	0.046000	0.958000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.803237	0.000000
178.000000	44762.810440	33060.152299	-48781.609390	-36287.051295	-22540.393179	-24183.604024	-16038.069551	-17009.677530	25526.474479	13347.366553	-4399.180937	13910.116423	22810.469307	33897.403943	-54304.390169	13395.847487	0.046000	0.958000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228314.803254	0.000000
180.000000	44693.900012	32995.891034	-48724.500683	-36197.644317	-22458.429332	-24101.103735	-15958.944375	-16924.651495	25435.234658	13258.853645	-4381.143079	13738.857357	22848.959011	33566.531070	-54280.786727	13374.412164	0.046000	0.958000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.281964	0.000000
182.000000	44757.334263	33054.609067	-48785.923277	-36287.140702	-22552.351362	-24178.977213	-16043.009286	-17009.945751	25512.906970	13339.923422	-4389.860259	13812.260486	22819.477060	33702.854359	-54303.540802	13403.201211	0.046000	0.958000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282025	0.000000
184.000000	44700.627887	33010.665537	-48728.635756	-36194.738590	-22458.876366	-24109.150363	-15960.084314	-16928.183070	25460.514481	13264.933320	-4389.435576	13841.340106	22833.446900	33768.143805	-54298.556363	13368.377193	0.044000	0.954000	0.332000	192.000000	0.500000	48.000000	14.500000	104.000000	5.000000	48.000000	0.000000	0.000000	0.000000	1697228315.282068	0.000000
186.000000	44749.555856	33043.857878	-48786.996160	-36285.732542	-22558.632202	-24181.435905	-16036.415522	-17014.259638	25502.222836	13334.469597	-4372.269436	13711.990561	22838.654857	33490.177511	-54286.687587	13408.319760	0.044000	0.954000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282113	0.000000
188.000000	44714.195396	33014.398279	-48730.736820	-36189.284764	-22452.975506	-24100.522590	-15955.792779	-16926.350227	25476.406571	13279.081974	-4402.243126	13940.224223	22819.968798	33981.155930	-54307.854689	13364.867969	0.044000	0.954000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282152	0.000000
190.000000	44732.210902	33028.099898	-48783.531640	-36279.138777	-22544.997638	-24176.183245	-16031.788711	-17004.469574	25476.294813	13319.426873	-4366.435631	13616.459205	22850.724799	33294.152712	-54274.192962	13414.913525	0.044000	0.954000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282169	0.000000
192.000000	44712.228443	33018.242779	-48742.315023	-36200.818265	-22464.844282	-24115.252389	-15966.700431	-16936.296753	25494.176208	13285.809849	-4414.111902	14023.864451	22803.964949	34172.196290	-54316.661276	13365.091487	0.043000	0.951000	0.332000	192.000000	0.500000	40.000000	14.500000	80.000000	5.000000	48.000000	0.000000	0.000000	0.000000	1697228315.282269	0.000000
194.000000	44732.389716	33024.836543	-48768.488916	-36269.102844	-22533.262972	-24164.470931	-16017.483594	-16993.897199	25448.243373	13306.507564	-4361.406489	13523.319486	22861.252470	33129.420355	-54264.469953	13410.174955	0.043000	0.951000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282287	0.000000
196.000000	44724.253681	33028.368119	-48739.565759	-36204.528654	-22468.845245	-24118.426337	-15966.096934	-16938.017838	25519.321921	13308.116890	-4417.755236	14101.313245	22803.048528	34323.830524	-54316.549518	13372.311100	0.043000	0.951000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282304	0.000000
198.000000	44729.819266	33014.957072	-48749.668747	-36251.824945	-22517.840268	-24148.847061	-16000.205696	-16977.178094	25432.373635	13294.236457	-4353.516323	13458.991165	22880.966709	33001.657784	-54247.057944	13419.070949	0.043000	0.951000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282322	0.000000
200.000000	44739.899902	33034.872476	-48738.626985	-36211.502398	-22470.879253	-24124.282494	-15973.093030	-16947.070294	25538.097386	13319.560983	-4417.196443	14149.324793	22805.551923	34421.261778	-54314.962544	13377.988443	0.043000	0.951000	0.332000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282342	0.000000
202.000000	44720.431533	33004.094124	-48740.973919	-36243.353634	-22503.065765	-24141.091006	-15991.756736	-16971.366640	25423.879972	13272.622320	-4342.049878	13419.070949	22892.299043	32927.271179	-54239.056020	13418.623915	0.042500	0.951500	0.333000	192.000000	0.500000	40.000000	14.500000	96.000000	5.000000	56.000000	0.000000	0.000000	0.000000	1697228315.282360	0.000000
204.000000	44755.836696	33053.245610	-48745.019584	-36220.778372	-22479.194102	-24132.865564	-15981.318472	-16955.005164	25557.386942	13327.607611	-4412.815501	14172.503552	22800.142801	34482.326744	-54320.259907	13384.470449	0.042500	0.951500	0.333000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282378	0.000000
206.000000	44704.517091	32994.393467	-48745.936006	-36238.279788	-22503.646911	-24136.531250	-15992.695510	-16967.723306	25407.809068	13263.838084	-4350.141209	13403.201211	22887.493418	32902.192521	-54250.611872	13407.783318	0.042500	0.951500	0.333000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282395	0.000000
208.000000	44747.968882	33049.714035	-48765.672596	-36240.961998	-22506.664396	-24153.228003	-16003.022015	-16974.495885	25558.169253	13341.912728	-4420.504501	14176.392755	22794.890141	34489.702820	-54329.312364	13386.191533	0.042500	0.951500	0.333000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282412	0.000000
210.000000	44685.182832	32979.864833	-48752.239198	-36239.419727	-22503.333986	-24135.994808	-15992.784916	-16965.018745	25392.006384	13242.827444	-4366.949721	13407.604505	22874.261185	32926.600626	-54267.286273	13388.516115	0.042500	0.951500	0.333000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282430	0.000000
212.000000	44760.016472	33053.357369	-48775.127384	-36253.724844	-22512.051167	-24155.351419	-16010.800423	-16984.889446	25560.203261	13335.453073	-4425.198367	14141.278165	22793.414926	34419.406583	-54332.642774	13386.660920	0.045250	0.948750	0.333500	192.000000	0.500000	64.000000	14.500000	72.000000	5.000000	56.000000	0.000000	0.000000	0.000000	1697228315.282447	0.000000
214.000000	44702.997172	32986.749171	-48728.166369	-36213.379945	-22470.074590	-24109.440936	-15963.258262	-16938.710742	25401.550579	13246.001392	-4356.712622	13444.887214	22890.153276	32991.107761	-54255.082220	13400.228429	0.045250	0.948750	0.333500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282475	0.000000
216.000000	44766.610237	33054.206735	-48781.967018	-36265.951248	-22523.674074	-24167.644878	-16011.627437	-16989.337443	25563.466616	13349.266452	-4414.782454	14100.977969	22799.896932	34320.410707	-54323.880890	13397.009778	0.045250	0.948750	0.333500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282492	0.000000
218.000000	44696.202242	32980.356572	-48733.128456	-36210.004832	-22467.750009	-24108.435107	-15955.859835	-16932.116977	25403.785754	13239.541738	-4365.362747	13504.812241	22882.732497	33123.228922	-54262.972386	13389.611350	0.045250	0.948750	0.333500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282564	0.000000
220.000000	44766.632589	33042.717939	-48787.465547	-36279.183481	-22537.263934	-24174.953899	-16021.976295	-17000.759184	25551.933116	13343.902033	-4410.692085	14031.195823	22812.548019	34177.806577	-54317.041256	13403.581191	0.045250	0.948750	0.333500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282581	0.000000
222.000000	44690.167271	32963.168080	-48734.089581	-36210.161294	-22472.220358	-24108.636273	-15957.357402	-16933.569841	25409.507800	13226.421264	-4382.886515	13579.891751	22871.154293	33289.235328	-54274.997625	13381.542371	0.047625	0.947375	0.335750	192.000000	0.500000	72.000000	14.500000	72.000000	5.000000	72.000000	0.000000	0.000000	0.000000	1697228315.282598	0.000000
224.000000	44747.566551	33023.853066	-48792.271172	-36296.304917	-22545.668190	-24184.118114	-16032.526318	-17012.627961	25533.671741	13322.153785	-4424.237242	13925.092092	22810.737528	33992.376505	-54318.360009	13396.182763	0.047625	0.947375	0.335750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282617	0.000000
226.000000	44692.178928	32963.056322	-48720.477369	-36195.789122	-22451.947326	-24095.314633	-15944.974535	-16918.951800	25418.023815	13224.633124	-4392.341303	13665.811856	22862.727685	33480.655668	-54275.936398	13377.452001	0.047625	0.947375	0.335750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282637	0.000000
228.000000	44760.105879	33027.854029	-48777.049634	-36278.781149	-22543.857699	-24173.389277	-16025.485519	-17005.274237	25523.166421	13324.947754	-4393.838870	13832.935850	22839.213650	33788.819169	-54292.521392	13414.868821	0.047625	0.947375	0.335750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282654	0.000000
230.000000	44696.068131	32970.879432	-48731.295613	-36194.604480	-22464.643117	-24106.222285	-15959.167893	-16932.742826	25443.884783	13244.906157	-4391.290771	13780.453954	22856.178624	33691.566729	-54289.414500	13376.021490	0.047625	0.947375	0.335750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282671	0.000000
232.000000	44751.679272	33020.612063	-48792.070006	-36283.072684	-22562.476702	-24178.753695	-16036.326115	-17013.656141	25495.427906	13311.894335	-4391.290771	13728.866128	22839.012484	33573.124835	-54302.065587	13407.783318	0.047813	0.947688	0.338875	192.000000	0.500000	64.000000	14.500000	80.000000	5.000000	88.000000	0.000000	0.000000	0.000000	1697228315.282688	0.000000
234.000000	44702.326620	32980.356572	-48741.666823	-36193.710410	-22469.851073	-24104.903532	-15959.123189	-16929.680637	25453.965420	13245.308488	-4409.574498	13873.593673	22834.340970	33887.233900	-54313.621439	13370.277091	0.047813	0.947688	0.338875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282706	0.000000
236.000000	44732.501475	32994.169950	-48796.965038	-36290.806388	-22560.867376	-24195.785725	-16039.164786	-17016.964199	25466.191824	13290.123736	-4389.077948	13631.971315	22849.607211	33371.579155	-54292.811965	13407.090414	0.047813	0.947688	0.338875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1697228315.282734	0.000000
